   287.000000       1.33299994    
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           4           3
          25          70          15
   IIN     XIN       REL SPACING 
        40     0.54980    -0.05977
        41     0.56933    -0.03904
        42     0.58886    -0.01668
        43     0.60840     0.00736
        44     0.62793     0.03315
        45     0.64746     0.06066
        46     0.66700     0.09044
        47     0.68653     0.12122
        48     0.70606     0.15450
        49     0.72560     0.18988
        50     0.74513     0.22736
        51     0.76467     0.26731
        52     0.78420     0.30955
        53     0.80373     0.35420
        54     0.82327     0.40127
        55     0.84280     0.45060
        56     0.86233     0.50218
        57     0.88187     0.55549
        58     0.90140     0.61058
        59     0.92094     0.66652
        60     0.94047     0.72321
        61     0.96000     0.77991
        62     0.96658     0.79891
        63     0.97316     0.81790
        64     0.97973     0.83688
        65     0.98631     0.85568
        66     0.99287     0.87440
        67     0.99946     0.89307
        68     0.99982     0.89436
        69     1.00000     0.89570

   PRESSURE SURFACE POINTS FROM LE TO TE.
         1     0.00000     0.00000
         2     0.00032     0.00442
         3     0.00099     0.00892
         4     0.00215     0.01371
         5     0.00386     0.01832
         6     0.00686     0.02405
         7     0.01032     0.02889
         8     0.01407     0.03318
         9     0.01813     0.03689
        10     0.02238     0.04024
        11     0.02683     0.04319
        12     0.03150     0.04573
        13     0.03628     0.04805
        14     0.04121     0.05009
        15     0.04630     0.05184
        16     0.05144     0.05347
        17     0.05669     0.05490
        18     0.06204     0.05613
        19     0.06746     0.05725
        20     0.07290     0.05830
        21     0.07839     0.05928
        22     0.08389     0.06023
        23     0.09293     0.06179
        24     0.10197     0.06341
        25     0.11101     0.06509
        26     0.12006     0.06682
        27     0.13959     0.07078
        28     0.15912     0.07502
        29     0.17866     0.07961
        30     0.19819     0.08462
        31     0.21772     0.09003
        32     0.23726     0.09585
        33     0.25679     0.10235
        34     0.27632     0.10937
        35     0.29586     0.11692
        36     0.31539     0.12506
        37     0.33493     0.13404
        38     0.35446     0.14370
        39     0.37399     0.15403
        40     0.39353     0.16508
        41     0.41306     0.17706
        42     0.43259     0.18982
        43     0.45213     0.20337
        44     0.47166     0.21779
        45     0.49119     0.23311
        46     0.51073     0.24929
        47     0.53026     0.26633
        48     0.54980     0.28427
        49     0.56933     0.30316
        50     0.58886     0.32295
        51     0.60840     0.34364
        52     0.62793     0.36524
        53     0.64746     0.38777
        54     0.66700     0.41120
        55     0.68653     0.43556
        56     0.70606     0.46082
        57     0.72560     0.48688
        58     0.74513     0.51380
        59     0.76468     0.54160
        60     0.78420     0.57025
        61     0.80373     0.59962
        62     0.82327     0.62976
        63     0.84280     0.66069
        64     0.86233     0.69241
        65     0.88187     0.72488
        66     0.90140     0.75813
        67     0.92094     0.79214
        68     0.94047     0.82724
        69     0.96000     0.86319
        70     0.96357     0.86952
        71     0.96713     0.87583
        72     0.97070     0.88211
        73     0.97427     0.88836
        74     0.97783     0.89459
        75     0.98140     0.90064
        76     0.98209     0.90191
        77     0.98293     0.90300
        78     0.98391     0.90392
        79     0.98500     0.90471
        80     0.98619     0.90533
        81     0.98746     0.90579
        82     0.98877     0.90607
        83     0.99011     0.90617
        84     0.99146     0.90609
        85     0.99278     0.90582
        86     0.99405     0.90538
        87     0.99524     0.90477
        88     0.99635     0.90400
        89     0.99734     0.90309
        90     0.99819     0.90205
        91     0.99889     0.90090
        92     0.99944     0.89967
        93     0.99980     0.89838
        94     0.99998     0.89704
        95     1.00000     0.89570
  POINTS ON THE BLADE TO BE USED FOR PLOTTING 
  AND FINAL INTERPOLATION 
  N           X          YUP        YLOW        THICK 
    1      0.0000      0.0000      0.0000      0.0000
    2      0.0001     -0.0056      0.0009      0.0064
    3      0.0002     -0.0078      0.0034      0.0112
    4      0.0006     -0.0109      0.0060      0.0169
    5      0.0010     -0.0135      0.0090      0.0224
    6      0.0016     -0.0164      0.0113      0.0276
    7      0.0022     -0.0192      0.0139      0.0332
    8      0.0030     -0.0221      0.0161      0.0382
    9      0.0040     -0.0251      0.0186      0.0436
   10      0.0050     -0.0279      0.0206      0.0485
   11      0.0062     -0.0309      0.0228      0.0537
   12      0.0075     -0.0339      0.0250      0.0589
   13      0.0089     -0.0370      0.0270      0.0639
   14      0.0105     -0.0401      0.0291      0.0692
   15      0.0122     -0.0433      0.0310      0.0743
   16      0.0140     -0.0465      0.0330      0.0796
   17      0.0159     -0.0498      0.0348      0.0846
   18      0.0179     -0.0532      0.0367      0.0899
   19      0.0201     -0.0566      0.0384      0.0950
   20      0.0223     -0.0599      0.0402      0.1001
   21      0.0247     -0.0633      0.0418      0.1050
   22      0.0272     -0.0663      0.0434      0.1097
   23      0.0299     -0.0696      0.0448      0.1144
   24      0.0326     -0.0729      0.0463      0.1192
   25      0.0355     -0.0765      0.0477      0.1241
   26      0.0384     -0.0801      0.0489      0.1291
   27      0.0415     -0.0839      0.0502      0.1341
   28      0.0447     -0.0879      0.0513      0.1392
   29      0.0481     -0.0919      0.0524      0.1443
   30      0.0515     -0.0953      0.0535      0.1488
   31      0.0550     -0.0988      0.0545      0.1532
   32      0.0587     -0.1024      0.0554      0.1578
   33      0.0625     -0.1061      0.0562      0.1623
   34      0.0663     -0.1099      0.0570      0.1669
   35      0.0703     -0.1138      0.0578      0.1716
   36      0.0744     -0.1174      0.0586      0.1760
   37      0.0786     -0.1208      0.0593      0.1801
   38      0.0829     -0.1242      0.0601      0.1843
   39      0.0873     -0.1277      0.0608      0.1885
   40      0.0918     -0.1313      0.0616      0.1929
   41      0.0964     -0.1349      0.0624      0.1973
   42      0.1011     -0.1380      0.0633      0.2012
   43      0.1059     -0.1411      0.0641      0.2053
   44      0.1108     -0.1443      0.0651      0.2093
   45      0.1159     -0.1475      0.0660      0.2136
   46      0.1210     -0.1508      0.0670      0.2178
   47      0.1261     -0.1537      0.0681      0.2218
   48      0.1314     -0.1567      0.0691      0.2259
   49      0.1368     -0.1598      0.0702      0.2300
   50      0.1423     -0.1623      0.0714      0.2337
   51      0.1478     -0.1644      0.0726      0.2369
   52      0.1535     -0.1664      0.0738      0.2402
   53      0.1592     -0.1685      0.0750      0.2435
   54      0.1650     -0.1708      0.0764      0.2472
   55      0.1709     -0.1735      0.0778      0.2513
   56      0.1769     -0.1763      0.0792      0.2555
   57      0.1830     -0.1784      0.0807      0.2591
   58      0.1891     -0.1802      0.0823      0.2625
   59      0.1954     -0.1821      0.0839      0.2660
   60      0.2017     -0.1836      0.0856      0.2692
   61      0.2080     -0.1850      0.0873      0.2724
   62      0.2145     -0.1864      0.0891      0.2755
   63      0.2210     -0.1876      0.0910      0.2786
   64      0.2276     -0.1886      0.0930      0.2816
   65      0.2342     -0.1896      0.0949      0.2845
   66      0.2409     -0.1904      0.0971      0.2875
   67      0.2477     -0.1910      0.0993      0.2903
   68      0.2546     -0.1916      0.1016      0.2932
   69      0.2615     -0.1919      0.1040      0.2959
   70      0.2684     -0.1920      0.1065      0.2986
   71      0.2755     -0.1922      0.1091      0.3012
   72      0.2826     -0.1918      0.1118      0.3036
   73      0.2897     -0.1913      0.1145      0.3059
   74      0.2969     -0.1909      0.1173      0.3082
   75      0.3041     -0.1903      0.1204      0.3106
   76      0.3114     -0.1897      0.1234      0.3131
   77      0.3187     -0.1888      0.1266      0.3154
   78      0.3261     -0.1875      0.1300      0.3175
   79      0.3335     -0.1863      0.1334      0.3197
   80      0.3410     -0.1846      0.1370      0.3217
   81      0.3485     -0.1829      0.1408      0.3236
   82      0.3560     -0.1810      0.1445      0.3256
   83      0.3636     -0.1788      0.1485      0.3273
   84      0.3712     -0.1765      0.1526      0.3290
   85      0.3789     -0.1739      0.1568      0.3307
   86      0.3865     -0.1711      0.1611      0.3322
   87      0.3942     -0.1682      0.1655      0.3337
   88      0.4020     -0.1649      0.1703      0.3352
   89      0.4097     -0.1616      0.1750      0.3366
   90      0.4175     -0.1579      0.1800      0.3379
   91      0.4253     -0.1539      0.1851      0.3390
   92      0.4331     -0.1500      0.1902      0.3401
   93      0.4409     -0.1454      0.1956      0.3410
   94      0.4488     -0.1409      0.2010      0.3419
   95      0.4566     -0.1360      0.2067      0.3427
   96      0.4645     -0.1309      0.2125      0.3434
   97      0.4724     -0.1257      0.2184      0.3441
   98      0.4803     -0.1200      0.2245      0.3445
   99      0.4882     -0.1142      0.2307      0.3450
  100      0.4961     -0.1081      0.2371      0.3452
  101      0.5039     -0.1017      0.2437      0.3453
  102      0.5118     -0.0952      0.2503      0.3454
  103      0.5197     -0.0881      0.2571      0.3453
  104      0.5276     -0.0811      0.2640      0.3451
  105      0.5355     -0.0737      0.2711      0.3448
  106      0.5434     -0.0660      0.2784      0.3444
  107      0.5512     -0.0583      0.2856      0.3439
  108      0.5591     -0.0499      0.2932      0.3432
  109      0.5669     -0.0416      0.3008      0.3424
  110      0.5747     -0.0329      0.3086      0.3415
  111      0.5825     -0.0240      0.3165      0.3405
  112      0.5903     -0.0149      0.3244      0.3394
  113      0.5980     -0.0054      0.3327      0.3381
  114      0.6058      0.0041      0.3408      0.3367
  115      0.6135      0.0140      0.3492      0.3352
  116      0.6211      0.0242      0.3577      0.3335
  117      0.6288      0.0343      0.3662      0.3319
  118      0.6364      0.0451      0.3750      0.3299
  119      0.6440      0.0557      0.3837      0.3280
  120      0.6515      0.0668      0.3926      0.3258
  121      0.6590      0.0783      0.4016      0.3234
  122      0.6665      0.0896      0.4106      0.3209
  123      0.6739      0.1013      0.4198      0.3185
  124      0.6813      0.1129      0.4290      0.3161
  125      0.6886      0.1248      0.4382      0.3135
  126      0.6959      0.1372      0.4477      0.3105
  127      0.7031      0.1495      0.4570      0.3075
  128      0.7103      0.1622      0.4665      0.3043
  129      0.7174      0.1751      0.4760      0.3009
  130      0.7245      0.1879      0.4855      0.2975
  131      0.7316      0.2013      0.4951      0.2938
  132      0.7385      0.2147      0.5047      0.2900
  133      0.7454      0.2280      0.5142      0.2863
  134      0.7523      0.2420      0.5240      0.2820
  135      0.7591      0.2558      0.5336      0.2778
  136      0.7658      0.2697      0.5432      0.2735
  137      0.7724      0.2841      0.5530      0.2689
  138      0.7790      0.2983      0.5626      0.2643
  139      0.7855      0.3126      0.5723      0.2597
  140      0.7920      0.3273      0.5819      0.2546
  141      0.7983      0.3419      0.5915      0.2496
  142      0.8046      0.3564      0.6010      0.2446
  143      0.8109      0.3714      0.6106      0.2392
  144      0.8170      0.3862      0.6201      0.2339
  145      0.8231      0.4008      0.6295      0.2287
  146      0.8291      0.4159      0.6389      0.2230
  147      0.8350      0.4308      0.6483      0.2175
  148      0.8408      0.4455      0.6575      0.2120
  149      0.8465      0.4604      0.6667      0.2063
  150      0.8522      0.4753      0.6759      0.2006
  151      0.8577      0.4900      0.6849      0.1949
  152      0.8632      0.5045      0.6938      0.1893
  153      0.8686      0.5192      0.7028      0.1836
  154      0.8739      0.5336      0.7116      0.1779
  155      0.8790      0.5478      0.7202      0.1724
  156      0.8841      0.5619      0.7288      0.1668
  157      0.8892      0.5760      0.7373      0.1612
  158      0.8941      0.5899      0.7456      0.1558
  159      0.8989      0.6034      0.7538      0.1504
  160      0.9036      0.6168      0.7619      0.1451
  161      0.9082      0.6300      0.7699      0.1399
  162      0.9127      0.6429      0.7778      0.1349
  163      0.9171      0.6555      0.7855      0.1299
  164      0.9214      0.6679      0.7930      0.1251
  165      0.9256      0.6800      0.8005      0.1205
  166      0.9297      0.6919      0.8079      0.1160
  167      0.9337      0.7035      0.8150      0.1115
  168      0.9375      0.7147      0.8220      0.1073
  169      0.9413      0.7257      0.8288      0.1031
  170      0.9450      0.7363      0.8355      0.0993
  171      0.9485      0.7465      0.8420      0.0955
  172      0.9519      0.7565      0.8484      0.0918
  173      0.9553      0.7661      0.8545      0.0883
